"fecha","temp_media_c","temp_max_c","temp_min_c"
2025-02-15,-1.98235294117647,15.0838235294118,-19.85
2025-02-16,-2.56931818181818,14.5863636363636,-20.4397727272727
2025-02-17,-1.99895833333333,15.0895833333333,-19.8729166666667
2025-02-18,-2.05263157894737,15.0973684210526,-19.9302631578947
2025-02-19,-2.22391304347826,15.0054347826087,-20.0934782608696
2025-02-20,-1.72222222222222,15.4291666666667,-19.5972222222222
2025-02-21,-2.28333333333333,14.837962962963,-20.1564814814815
2025-02-22,-2.29166666666667,14.8851851851852,-20.1694444444444
2025-02-23,-1.95948275862069,15.2465517241379,-19.8344827586207
2025-02-24,-1.94821428571429,15.1473214285714,-19.8196428571429
2025-02-25,-1.95096153846154,15.2807692307692,-19.8230769230769
2025-02-26,-2.1625,14.9479166666667,-20.03125
2025-02-27,-2.41,14.69875,-20.2775
2025-02-28,-2.24583333333333,14.9208333333333,-20.1145833333333
2025-03-01,5.16756756756757,24.6441441441441,-10.0162162162162
2025-03-02,7.02890625,27.1171875,-7.41328125
2025-03-03,7.51111111111111,27.6546296296296,-6.93333333333333
2025-03-04,7.29459459459459,27.4495495495495,-7.14594594594595
2025-03-05,7.035,27.0916666666667,-7.40416666666667
2025-03-06,7.21707317073171,27.3910569105691,-7.22195121951219
2025-03-07,7.01138211382114,27.1455284552846,-7.43089430894309
2025-03-08,7.27980769230769,27.3865384615385,-7.15865384615385
2025-03-09,7.54274193548387,27.6024193548387,-6.89758064516129
2025-03-10,7.38981481481482,27.55,-7.0537037037037
2025-03-11,7.38579545454545,27.5238636363636,-7.05227272727273
2025-03-12,7.41968503937008,27.448031496063,-7.02362204724409
2025-03-13,7.38942307692308,27.4634615384615,-7.05192307692308
2025-03-14,7.30487804878049,27.3975609756098,-7.14065040650407
2025-03-15,7.35894039735099,27.4860927152318,-7.08211920529801
2025-03-16,7.16776315789474,27.3046052631579,-7.27434210526316
2025-03-17,7.15652173913043,27.2930434782609,-7.28521739130435
2025-03-18,7.23260869565217,27.2717391304348,-7.20652173913043
2025-03-19,7.41339285714286,27.4544642857143,-7.025
2025-03-20,7.32586206896552,27.4112068965517,-7.11637931034483
2025-03-21,7.42166666666667,27.4833333333333,-7.02
2025-03-22,7.3920245398773,27.4171779141104,-7.04601226993865
2025-03-23,7.12,27.25,-7.32142857142857
2025-03-24,7.60909090909091,27.7333333333333,-6.83535353535354
2025-03-25,7.60375,27.6675,-6.835
2025-03-26,7.09568965517241,27.1663793103448,-7.34310344827586
2025-03-27,7.54553571428571,27.5607142857143,-6.89285714285714
2025-03-28,7.43529411764706,27.5428571428571,-7.00588235294118
2025-03-29,7.25576923076923,27.3471153846154,-7.17980769230769
2025-03-30,7.29453125,27.36015625,-7.14453125
2025-03-31,6.98472222222222,27.0208333333333,-7.45
2025-04-01,10.19453125,29.496875,-4.05234375
2025-04-02,10.7394230769231,29.8201923076923,-3.46057692307692
2025-04-03,10.7975806451613,29.9129032258065,-3.40241935483871
2025-04-04,10.8715517241379,29.9715517241379,-3.32844827586207
2025-04-05,10.8755952380952,29.9392857142857,-3.32440476190476
2025-04-06,11.0095588235294,30.0948529411765,-3.19044117647059
2025-04-07,11.1375,30.1632352941176,-3.0625
2025-04-08,10.7398058252427,29.7300970873786,-3.46019417475728
2025-04-09,11.0083333333333,30.0768518518519,-3.19166666666667
2025-04-10,10.8566666666667,29.9608333333333,-3.34333333333333
2025-04-11,10.6243243243243,29.7162162162162,-3.57567567567568
2025-04-12,10.8861111111111,30.0027777777778,-3.31388888888889
2025-04-13,10.8955974842767,30.0327044025157,-3.30440251572327
2025-04-14,10.9548076923077,30.0336538461538,-3.24519230769231
2025-04-15,11.1125,30.1632352941176,-3.0875
2025-04-16,11.1451923076923,30.2240384615385,-3.05480769230769
2025-04-17,11.0553571428571,30.1089285714286,-3.14464285714286
2025-04-18,11.3675675675676,30.4702702702703,-2.83243243243243
2025-04-19,10.9628378378378,30.0472972972973,-3.23716216216216
2025-04-20,10.6458333333333,29.705,-3.55416666666667
2025-04-21,10.5272727272727,29.6189393939394,-3.67272727272727
2025-04-22,10.8608108108108,29.9209459459459,-3.33918918918919
2025-04-23,10.6535714285714,29.8169642857143,-3.54642857142857
2025-04-24,10.721875,29.8375,-3.478125
2025-04-25,11.0364583333333,30.1791666666667,-3.16354166666667
2025-04-26,11.38359375,30.62578125,-2.81640625
2025-04-27,10.8616071428571,29.9625,-3.33839285714286
2025-04-28,10.8314285714286,29.8914285714286,-3.36857142857143
2025-04-29,11.2675675675676,30.3682432432432,-2.93243243243243
2025-04-30,10.6690476190476,29.8047619047619,-3.53095238095238
2025-05-01,13.6440476190476,34.0636904761905,1.54821428571429
2025-05-02,14.7364864864865,35.5094594594595,3.22094594594595
2025-05-03,14.823275862069,35.5784482758621,3.30948275862069
2025-05-04,14.9666666666667,35.7341666666667,3.4475
2025-05-05,14.9923611111111,35.7701388888889,3.47361111111111
2025-05-06,14.9664893617021,35.6840425531915,3.4468085106383
2025-05-07,14.7241935483871,35.4741935483871,3.20241935483871
2025-05-08,14.555,35.29,3.038
2025-05-09,15.0677419354839,35.7879032258065,3.54758064516129
2025-05-10,15.0664473684211,35.8118421052632,3.55
2025-05-11,15.0421428571429,35.7578571428571,3.52642857142857
2025-05-12,14.716875,35.47,3.198125
2025-05-13,15.0440789473684,35.8078947368421,3.52763157894737
2025-05-14,14.965,35.691,3.448
2025-05-15,14.437037037037,35.2601851851852,2.92407407407407
2025-05-16,15.1728571428571,35.8871428571429,3.655
2025-05-17,14.5266666666667,35.2491666666667,3.00916666666667
2025-05-18,15.0065476190476,35.802380952381,3.48452380952381
2025-05-19,15.3967741935484,36.133064516129,3.87903225806452
2025-05-20,14.83125,35.61953125,3.3171875
2025-05-21,14.9672413793103,35.7413793103448,3.45431034482759
2025-05-22,14.6102941176471,35.325,3.08529411764706
2025-05-23,14.6546875,35.4046875,3.13671875
2025-05-24,14.477380952381,35.2654761904762,2.96309523809524
2025-05-25,14.7522058823529,35.4713235294118,3.23382352941176
2025-05-26,14.9875,35.73828125,3.46640625
2025-05-27,15.4279411764706,36.1794117647059,3.91102941176471
2025-05-28,15.2215517241379,35.9853448275862,3.70258620689655
2025-05-29,14.7625,35.5447916666667,3.25104166666667
2025-05-30,15.3712121212121,36.0984848484849,3.85
2025-05-31,14.9701388888889,35.7083333333333,3.45208333333333
2025-06-01,20.9710227272727,35.6778409090909,6.61818181818182
2025-06-02,23.3823529411765,35.7992647058824,7.96764705882353
2025-06-03,23.6257352941176,36.0301470588235,8.21029411764706
2025-06-04,23.5265151515152,35.955303030303,8.11363636363636
2025-06-05,23.3982142857143,35.8535714285714,7.98392857142857
2025-06-06,23.5338709677419,35.9459677419355,8.12177419354839
2025-06-07,23.3743902439024,35.8079268292683,7.95853658536585
2025-06-08,23.6765625,36.078125,8.26640625
2025-06-09,23.5877659574468,36.0367021276596,8.17074468085106
2025-06-10,23.5785714285714,36.0128571428571,8.15714285714286
2025-06-11,23.57734375,35.98984375,8.16328125
2025-06-12,23.8575581395349,36.2639534883721,8.44360465116279
2025-06-13,23.7860294117647,36.1867647058824,8.37205882352941
2025-06-14,23.7645348837209,36.2005813953488,8.35116279069767
2025-06-15,23.5707446808511,36.0276595744681,8.15425531914894
2025-06-16,23.7142045454545,36.1647727272727,8.29829545454546
2025-06-17,23.7493055555556,36.18125,8.33055555555556
2025-06-18,23.7827586206897,36.2068965517241,8.3698275862069
2025-06-19,23.4644230769231,35.9009615384615,8.04519230769231
2025-06-20,23.6553571428571,36.122619047619,8.24047619047619
2025-06-21,23.85,36.275,8.43444444444444
2025-06-22,23.8861842105263,36.3072368421053,8.47368421052632
2025-06-23,23.7237804878049,36.0762195121951,8.30914634146341
2025-06-24,23.908064516129,36.2733870967742,8.49516129032258
2025-06-25,23.61953125,36.065625,8.20625
2025-06-26,23.2697674418605,35.7098837209302,7.85523255813953
2025-06-27,23.8378787878788,36.2818181818182,8.42272727272727
2025-06-28,24.1574324324324,36.5858108108108,8.74324324324324
2025-06-29,23.4885714285714,35.9514285714286,8.07071428571429
2025-06-30,23.7057692307692,36.1301282051282,8.28974358974359
2025-07-01,25.525,36.1377777777778,13.9411111111111
2025-07-02,25.9,36.19296875,15.0203125
2025-07-03,25.8066666666667,36.1026666666667,14.928
2025-07-04,25.9181102362205,36.2070866141732,15.0330708661417
2025-07-05,25.5782608695652,35.845652173913,14.6972826086957
2025-07-06,25.5440217391304,35.8494565217391,14.6625
2025-07-07,25.7177570093458,35.9878504672897,14.8345794392523
2025-07-08,25.9680555555556,36.2833333333333,15.0951388888889
2025-07-09,25.5407407407407,35.8342592592593,14.662037037037
2025-07-10,25.6678571428571,35.9848214285714,14.7875
2025-07-11,25.9149606299213,36.2244094488189,15.0370078740157
2025-07-12,25.464375,35.753125,14.585
2025-07-13,25.4850299401198,35.8299401197605,14.6095808383234
2025-07-14,25.7551470588235,36.0382352941176,14.8794117647059
2025-07-15,25.6365384615385,35.925,14.7586538461538
2025-07-16,26.096,36.411,15.222
2025-07-17,25.736690647482,36.0122302158273,14.863309352518
2025-07-18,25.7818181818182,36.0507575757576,14.8977272727273
2025-07-19,25.8663865546218,36.218487394958,14.9890756302521
2025-07-20,25.1761006289308,35.4735849056604,14.3012578616352
2025-07-21,25.6991379310345,35.9637931034483,14.8224137931034
2025-07-22,25.3362068965517,35.5879310344828,14.4586206896552
2025-07-23,25.78046875,36.1,14.90390625
2025-07-24,25.39140625,35.73203125,14.5078125
2025-07-25,25.9818181818182,36.2863636363636,15.1090909090909
2025-07-26,25.744375,35.979375,14.868125
2025-07-27,25.98125,36.2805555555556,15.1069444444444
2025-07-28,25.5975806451613,35.9241935483871,14.7266129032258
2025-07-29,26.0100628930818,36.3169811320755,15.1352201257862
2025-07-30,25.7693548387097,36.1096774193548,14.8943548387097
2025-07-31,25.4644230769231,35.7538461538462,14.5903846153846
2025-08-01,24.641610738255,36.2134228187919,13.0624161073825
2025-08-02,24.4168674698795,36.2289156626506,12.7048192771084
2025-08-03,24.4987951807229,36.3349397590361,12.7897590361446
2025-08-04,24.4990099009901,36.3069306930693,12.7772277227723
2025-08-05,24.894623655914,36.7548387096774,13.1806451612903
2025-08-06,24.4922413793103,36.3327586206897,12.7784482758621
2025-08-07,24.1428571428571,35.9619047619048,12.4292517006803
2025-08-08,24.0818965517241,35.9094827586207,12.3637931034483
2025-08-09,24.3198198198198,36.1567567567568,12.6099099099099
2025-08-10,24.4350649350649,36.2571428571429,12.7168831168831
2025-08-11,24.1449612403101,35.9976744186047,12.4348837209302
2025-08-12,24.2471428571429,36.0292857142857,12.5364285714286
2025-08-13,24.56640625,36.41640625,12.8515625
2025-08-14,24.7659090909091,36.6034090909091,13.0545454545455
2025-08-15,24.2212598425197,36.0590551181102,12.5031496062992
2025-08-16,24.4139534883721,36.2100775193798,12.6976744186047
2025-08-17,24.9298701298701,36.7006493506493,13.2168831168831
2025-08-18,23.9238095238095,35.7555555555556,12.2126984126984
2025-08-19,24.372,36.2408,12.6576
2025-08-20,24.4986666666667,36.3786666666667,12.786
2025-08-21,24.4386363636364,36.2102272727273,12.7159090909091
2025-08-22,24.39,36.19,12.6681818181818
2025-08-23,24.5943037974684,36.3848101265823,12.8784810126582
2025-08-24,24.5195488721805,36.3691729323308,12.8
2025-08-25,24.3510067114094,36.1543624161074,12.6348993288591
2025-08-26,24.4322580645161,36.2532258064516,12.7233870967742
2025-08-27,24.2102272727273,35.9852272727273,12.4965909090909
2025-08-28,24.4547826086957,36.2808695652174,12.744347826087
2025-08-29,24.284375,36.09921875,12.56796875
2025-08-30,24.0972727272727,35.9318181818182,12.3818181818182
2025-08-31,24.4647058823529,36.2496732026144,12.7509803921569
2025-09-01,24.1959459459459,33.4655405405405,9.52837837837838
2025-09-02,23.9730263157895,32.4618421052632,8.35
2025-09-03,24.2706896551724,32.7137931034483,8.64396551724138
2025-09-04,24.0351851851852,32.4185185185185,8.41481481481481
2025-09-05,24.5276785714286,33.05,8.91339285714286
2025-09-06,24.5840909090909,33.044696969697,8.96136363636364
2025-09-07,23.9153225806452,32.4032258064516,8.29354838709677
2025-09-08,24.3344594594595,32.7959459459459,8.71689189189189
2025-09-09,24.3344827586207,32.8318965517241,8.71810344827586
2025-09-10,24.4022727272727,32.925,8.78787878787879
2025-09-11,24.365625,32.81796875,8.74765625
2025-09-12,24.470625,32.96625,8.850625
2025-09-13,24.3659722222222,32.8590277777778,8.74513888888889
2025-09-14,23.9505813953488,32.3906976744186,8.32848837209302
2025-09-15,24.4114864864865,32.872972972973,8.79662162162162
2025-09-16,24.4418604651163,32.9563953488372,8.82151162790698
2025-09-17,24.196,32.649,8.575
2025-09-18,24.6424242424242,33.1727272727273,9.02727272727273
2025-09-19,24.1897058823529,32.6617647058824,8.57058823529412
2025-09-20,24.1141025641026,32.5570512820513,8.48910256410256
2025-09-21,24.7425925925926,33.3259259259259,9.12777777777778
2025-09-22,24.6922413793103,33.2077586206897,9.07586206896552
2025-09-23,24.124375,32.565625,8.50375
2025-09-24,24.2314516129032,32.6879032258065,8.6008064516129
2025-09-25,24.7338235294118,33.2720588235294,9.12132352941176
2025-09-26,24.4775,32.9741666666667,8.85416666666667
2025-09-27,24.4308823529412,32.8889705882353,8.81544117647059
2025-09-28,24.20546875,32.6390625,8.58203125
2025-09-29,24.5305555555556,33.0506944444444,8.91736111111111
2025-09-30,24.4829545454545,32.9306818181818,8.86477272727273
2025-10-01,23.9074626865672,32.3440298507463,2.38432835820896
2025-10-02,24.3196428571429,32.6321428571429,1.50089285714286
2025-10-03,24.502479338843,32.8702479338843,1.68429752066116
2025-10-04,24.4213740458015,32.7038167938931,1.60381679389313
2025-10-05,24.0934959349593,32.5268292682927,1.28211382113821
2025-10-06,24.0801369863014,32.4349315068493,1.26575342465753
2025-10-07,24.5131147540984,32.9704918032787,1.69754098360656
2025-10-08,24.6285714285714,33.0469387755102,1.81224489795918
2025-10-09,24.7350427350427,33.0504273504273,1.91965811965812
2025-10-10,24.5984615384615,32.9784615384615,1.78692307692308
2025-10-11,25.141958041958,33.4972027972028,2.32727272727273
2025-10-12,24.5689393939394,32.8818181818182,1.75151515151515
2025-10-13,24.767619047619,33.1590476190476,1.95333333333333
2025-10-14,24.6663043478261,33.0173913043478,1.84673913043478
2025-10-15,24.6576470588235,32.88,1.83882352941176
2025-10-16,24.3123595505618,32.6314606741573,1.48988764044944
2025-10-17,24.5365079365079,32.8984126984127,1.72698412698413
2025-10-18,24.4777777777778,32.9092592592593,1.66481481481481
2025-10-19,24.4113402061856,32.7567010309278,1.59175257731959
2025-10-20,24.0263736263736,32.2989010989011,1.20659340659341
2025-10-21,24.4204819277108,32.6457831325301,1.60722891566265
2025-10-22,24.6341085271318,33.006976744186,1.81627906976744
2025-10-23,24.3144927536232,32.7405797101449,1.49565217391304
2025-10-24,24.6079545454545,32.8818181818182,1.79431818181818
2025-10-25,24.3908045977011,32.7689655172414,1.57816091954023
2025-10-26,24.4347826086957,32.7826086956522,1.61801242236025
2025-10-27,24.4787878787879,32.8159090909091,1.66212121212121
2025-10-28,24.5916666666667,32.9354166666667,1.77604166666667
2025-10-29,24.4008695652174,32.7826086956522,1.58347826086957
2025-10-30,24.5944444444444,32.8907407407407,1.77962962962963
2025-10-31,24.4229508196721,32.7795081967213,1.60409836065574
2025-11-01,24.3503448275862,19.6124137931034,3.53724137931034
2025-11-02,24.3384615384615,11.2336538461538,4.81057692307692
2025-11-03,24.677027027027,11.5655405405405,5.16418918918919
2025-11-04,24.2848484848485,11.180303030303,4.77121212121212
2025-11-05,24.5736111111111,11.4652777777778,5.05972222222222
2025-11-06,24.1243421052632,11.0085526315789,4.60921052631579
2025-11-07,24.3986486486486,11.2560810810811,4.8777027027027
2025-11-08,24.55625,11.4171875,5.03203125
2025-11-09,24.1642857142857,10.9857142857143,4.64285714285714
2025-11-10,-1.1,0.6,-3
2025-11-11,-0.4,3.2,-4.2
2025-11-12,6.1,11.1,3.1
2025-11-13,6.4,10.9,1.9
2025-11-14,11,17.2,5.2
2025-11-15,15.7,19.8,11.3
2025-11-16,6.1,10.7,3
2025-11-17,4.2,7.6,0.4
2025-11-18,5.3,5.9,4.2
2025-11-19,6.3,7.2,5.8
2025-11-20,7.1,8.9,5.6
2025-11-21,6.9,8.2,5.3
2025-11-22,6,8.6,2
2025-11-23,6.9,11.4,4
2025-11-24,6.2,9.8,2.5
2025-11-25,9.4,11.3,7.9
2025-11-26,2,7.7,-0.6
2025-11-27,-1,0.4,-2.2
2025-11-28,-2.5,-0.2,-4.6
2025-11-29,-2,-0.5,-2.9
2025-11-30,-1.8,0.8,-5.7
2025-12-01,-5.1,-2.5,-8.4
2025-12-02,-6.7,-3.8,-9.1
2025-12-03,-3.8,-1.2,-6
2025-12-04,-10.1,-6.2,-12.8
2025-12-05,-8.3,-3.8,-13.3
2025-12-06,-1.8,-0.6,-4
2025-12-07,-1.7,0.9,-5.1
2025-12-08,-6.2,-2.7,-8.2
2025-12-09,-1.7,2.7,-8.3
2025-12-10,0.3,3.8,-3.2
2025-12-11,-4.2,-3,-5.9
2025-12-12,-3.3,-1.3,-5.2
2025-12-13,-10.7,-3.4,-15.4
2025-12-14,-16.2,-13.3,-18.8
2025-12-15,-11.8,-6.4,-17.3
2025-12-16,-3.8,2.5,-10.4
2025-12-17,2.1,3.3,0.1
2025-12-18,5,10.1,-4.4
2025-12-19,-7.9,-5.7,-11.2
2025-12-20,0.9,4.6,-5.3
2025-12-21,-3.3,-0.3,-7.2
2025-12-22,2.6,5.8,-1.1
2025-12-23,5.4,9.9,2.8
2025-12-24,3.8,6.1,1.7
2025-12-25,4.1,5.4,3.1
2025-12-26,5.9,8.8,3.5
2025-12-27,4.2,5.8,3.1
2025-12-28,8.3,11.4,-1.1
2025-12-29,-6.3,-3.1,-8.2
2025-12-30,-8.2,-4.2,-11.4
2025-12-31,-1.3,1.2,-5.8
2026-01-01,-9,-7,-11.8
2026-01-02,-7.2,-5.8,-8.6
2026-01-03,-5.8,-4,-8.6
2026-01-04,-3,-0.6,-5.7
2026-01-05,2.1,5.8,-0.3
2026-01-06,4.2,6.8,2.3
2026-01-07,3.3,5.1,1.6
2026-01-08,8.7,15.4,4.3
2026-01-09,8.1,15.6,3.8
2026-01-10,1.7,3.3,-1.9
2026-01-11,-2.2,0.9,-5.1
2026-01-12,0,4,-3.3
2026-01-13,5,9.6,1.1
2026-01-14,-2.1,5,-7.3
2026-01-15,-7.7,-5.6,-10.1
2026-01-16,-1.6,1.9,-5.4
2026-01-17,-9.1,-4.3,-11.1
2026-01-18,-10.1,-7.6,-13.2
2026-01-19,-14,-7.3,-17.6
2026-01-20,-11.8,-6.4,-16.8
2026-01-21,-3.2,-1.1,-6.2
2026-01-22,-7.4,-2.1,-10.6
2026-01-23,-20,-12.9,-23
2026-01-24,-18.1,-12,-22.6
2026-01-25,-9.9,-7.1,-14.6
2026-01-26,-16,-14.1,-18.2
2026-01-27,-11.8,-9.6,-15.1
2026-01-28,-13.9,-9.8,-17.4
2026-01-29,-13.7,-10.4,-17
2026-01-30,-10.6,-6.4,-14.4
2026-01-31,-7.3,-3.7,-11.9
2026-02-01,-7.4,-3.9,-11.6
2026-02-02,-4.3,-2.5,-5.8
2026-02-03,-5.3,-2.3,-8.2
2026-02-04,-5.2,-3.2,-8.8
2026-02-05,-5.9,-2.2,-11.1
2026-02-06,-1,2,-4.4
2026-02-07,-7.2,-5.2,-10.9
2026-02-08,-4.3,-2.9,-5.3
2026-02-09,-2.7,2,-7.1
2026-02-10,3.8,7.8,0.9
2026-02-11,0.6,4.8,-2.8
2026-02-12,-0.3,2.2,-2.8
2026-02-13,3.2,10.8,-2.8
2026-02-14,3.9,9.1,-0.9
2026-02-15,6,13.4,0.6
2026-02-16,8.3,16.5,2.2
2026-02-17,7.9,10.9,4.9
2026-02-18,11.7,15.8,8.1
2026-02-19,7.6,13.8,2.8
2026-02-20,1.4,7.2,-2.5
2026-02-21,-2.2,-0.9,-3.3
2026-02-22,-4,-2.5,-6.2
2026-02-23,-5.2,-2.5,-6.7
2026-02-24,-1.9,2.8,-7.4
2026-02-25,-0.3,2.2,-2
2026-02-26,-0.1,4.6,-1
2026-02-27,6.4,15.4,-2.2
2026-02-28,1.4,7.3,-3.3
2026-03-01,-2.4,-1.4,-3.6
2026-03-02,-0.3,3,-0.1
2026-03-03,1.2,3,-0.2
2026-03-04,2.2,4.2,3.4
2026-03-05,5.2,7.9,4.9
2026-03-06,11.6,19.9,4.4
2026-03-07,12.1,17.1,1.1
2026-03-08,8,15.4,8.7
2026-03-09,14.1,21,3.5
2026-03-10,8.5,14.9,1.7
2026-03-11,3.1,5.2,-0.6
2026-03-12,3.1,6.9,1.5
2026-03-13,5.4,7.8,-0.4
2026-03-14,0.9,2.2,1.2
2026-03-15,7.4,16.5,-6.3
2026-03-16,-3.2,0.9,-10.1
2026-03-17,-6.9,-4.8,-5.2
2026-03-18,0,6.3,0.4
2026-03-19,5.1,10.8,5.2
2026-03-20,10.1,19.1,3.7
2026-03-21,12,20,0.3
2026-03-22,6.6,18.5,-0.7
2026-03-23,0.8,2.5,-1.5
2026-03-24,3.3,8.8,3.8
2026-03-25,11.7,20,1.3
2026-03-26,10.5,19.8,-0.4
2026-03-27,1.1,3.3,-1.9
2026-03-28,3.1,8,4.2
2026-03-29,10.3,16.3,9.9
2026-03-30,17.8,27.1,4
2026-03-31,14.9,20.7,2.7
2026-04-01,3.6,4.7,3.9
2026-04-02,11.5,20,4
2026-04-03,9,16.3,5.2
2026-04-04,9.2,15.6,3.4
2026-04-05,6.6,10.6,1.8
2026-04-06,6.5,9.9,-1.1
2026-04-07,0.7,1.9,2.2
2026-04-08,9.9,18.4,8.2
2026-04-09,15.2,20.1,4.4
2026-04-10,6.6,8.7,2.5
2026-04-11,7,11.4,11.3
2026-04-12,18.5,24.9,16.8
2026-04-13,19.8,24.1,14.9
2026-04-14,21,26.9,14.3
2026-04-15,18.3,21.1,9.4
2026-04-16,15.9,20.6,8.6
2026-04-17,16.6,25.5,6
2026-04-18,10.5,18.1,3.1
2026-04-19,5.8,9.4,2.8
2026-04-20,7.2,10.4,8.8
2026-04-21,15.2,23.2,8.8
2026-04-22,13.5,19.2,9.2
2026-04-23,18.2,25.8,9.2
2026-04-24,18.4,20.5,10.9
2026-04-25,8.1,9.8,6.7
2026-04-26,10.1,13.2,6.2
2026-04-27,14.8,18.8,11.4
2026-04-28,13.8,17,10.8
2026-04-29,9.4,12.7,5.9
2026-04-30,6.9,11.1,4.9
2026-05-01,5.9,7.8,3.8
2026-05-02,7.3,11.5,2
2026-05-03,11.7,17.9,6.7
2026-05-04,16.9,25,9.7
2026-05-05,12.4,15.4,8.9
2026-05-06,10.5,14.1,6.6
2026-05-07,10.1,15.4,3.5
2026-05-08,12.7,16.3,6.8
2026-05-09,16.1,23.9,10.9
2026-05-10,12,15.1,7.5
2026-05-11,9.2,12.2,6.7
2026-05-12,15.2,23.5,6.4
2026-05-13,11.8,18.5,9.1
2026-05-14,12.4,16.5,6.4
2026-05-15,17.3,22.8,11.8
2026-05-16,22.6,28.5,16.7
2026-05-17,24.8,30.2,18.8
2026-05-18,23.7,26.4,20.7
2026-05-19,22,26.6,17.3
2026-05-20,12.8,16.6,9.6
2026-05-21,11.5,13.5,9.4
2026-05-22,14.5,16.9,11.1
2026-05-23,14.8,17.3,12.4
2026-05-24,17.1,20,15.1
2026-05-25,20.6,25.5,14.1
2026-05-26,22.5,26.3,17.4
2026-05-27,20.1,24.4,16.4
